IDW IDB ODW ODB number_of_trials correlation_count correlation is_significant
2 30 2 21 67108864 33556318 0.000056207180023 0
2 30 2 22 67108864 33559848 0.000161409378052 0
2 30 2 23 67108864 33822583 0.007991522550583 1
2 30 2 24 67108864 36221844 0.079495072364807 1
2 30 2 25 67108864 33556974 0.000075757503510 0
2 30 2 26 67108864 33626472 0.002146959304810 1
2 30 2 27 67108864 33548677 -0.000171512365341 0
2 30 2 28 67108864 33550557 -0.000115483999252 0
2 30 2 29 67108864 33509454 -0.001340448856354 1
2 30 2 30 67108864 33550090 -0.000129401683807 0
2 30 2 31 67108864 33548603 -0.000173717737198 0
2 30 3 0 67108864 33561453 0.000209242105484 0
2 30 3 1 67108864 33555301 0.000025898218155 0
2 30 3 2 67108864 33557228 0.000083327293396 0
2 30 3 3 67108864 33558908 0.000133395195007 0
2 30 3 4 67108864 33552964 -0.000043749809265 0
2 30 3 5 67108864 33558850 0.000131666660309 0
2 30 3 6 67108864 33561434 0.000208675861359 0
2 30 3 7 67108864 33558235 0.000113338232040 0
2 30 3 8 67108864 33552166 -0.000067532062531 0
2 30 3 9 67108864 33557983 0.000105828046799 0
2 30 3 10 67108864 33556329 0.000056535005569 0
2 30 3 11 67108864 33551448 -0.000088930130005 0
2 30 3 12 67108864 33554548 0.000003457069397 0
2 30 3 13 67108864 33549081 -0.000159472227097 0
2 30 3 14 67108864 33562437 0.000238567590714 0
2 30 3 15 67108864 33555146 0.000021278858185 0
2 30 3 16 67108864 33551441 -0.000089138746262 0
2 30 3 17 67108864 33552958 -0.000043928623199 0
2 30 3 18 67108864 33562883 0.000251859426498 0
2 30 3 19 67108864 33849631 0.008797615766525 1
2 30 3 20 67108864 33552197 -0.000066608190536 0
2 30 3 21 67108864 33568032 0.000405311584473 0
2 30 3 22 67108864 33554900 0.000013947486877 0
2 30 3 23 67108864 33559966 0.000164926052094 0
2 30 3 24 67108864 33575754 0.000635445117950 1
2 30 3 25 67108864 33553427 -0.000029951334000 0
2 30 3 26 67108864 33537377 -0.000508278608322 1
2 30 3 27 67108864 33549055 -0.000160247087479 0
2 30 3 28 67108864 33548598 -0.000173866748810 0
2 30 3 29 67108864 33562181 0.000230938196182 0
2 30 3 30 67108864 33558129 0.000110179185867 0
2 30 3 31 67108864 33555656 0.000036478042603 0
2 31 0 0 67108864 33553494 -0.000027954578400 0
2 31 0 1 67108864 33547516 -0.000206112861633 0
2 31 0 2 67108864 33550147 -0.000127702951431 0
2 31 0 3 67108864 33550618 -0.000113666057587 0
2 31 0 4 67108864 33558496 0.000121116638184 0
2 31 0 5 67108864 33555667 0.000036805868149 0
2 31 0 6 67108864 33560377 0.000177174806595 0
2 31 0 7 67108864 33551389 -0.000090688467026 0
2 31 0 8 67108864 33564071 0.000287264585495 0
2 31 0 9 67108864 34330211 0.023120015859604 1
2 31 0 10 67108864 33551690 -0.000081717967987 0
2 31 0 11 67108864 34139360 0.017432212829590 1
2 31 0 12 67108864 33551236 -0.000095248222351 0
2 31 0 13 67108864 33556159 0.000051468610764 0
2 31 0 14 67108864 33601834 0.001412689685822 1
2 31 0 15 67108864 34635348 0.032213807106018 1
2 31 0 16 67108864 33555111 0.000020235776901 0
2 31 0 17 67108864 34011679 0.013627022504807 1
2 31 0 18 67108864 33554409 -0.000000685453415 0
2 31 0 19 67108864 34520796 0.028799891471863 1
2 31 0 20 67108864 37276860 0.110936999320984 1
2 31 0 21 67108864 33557878 0.000102698802948 0
2 31 0 22 67108864 33740212 0.005536675453186 1
2 31 0 23 67108864 33545881 -0.000254839658737 0
2 31 0 24 67108864 33552279 -0.000064164400101 0
2 31 0 25 67108864 32975799 -0.017244607210159 1
2 31 0 26 67108864 33553362 -0.000031888484955 0
2 31 0 27 67108864 32681141 -0.026026099920273 1
2 31 0 28 67108864 33561067 0.000197738409042 0
2 31 0 29 67108864 33559426 0.000148832798004 0
2 31 0 30 67108864 33560486 0.000180423259735 0
2 31 0 31 67108864 33645653 0.002718597650528 1
2 31 1 0 67108864 33550617 -0.000113695859909 0
2 31 1 1 67108864 33547776 -0.000198364257812 0
2 31 1 2 67108864 33556820 0.000071167945862 0
2 31 1 3 67108864 33556030 0.000047624111176 0
2 31 1 4 67108864 33551887 -0.000075846910477 0
2 31 1 5 67108864 33544864 -0.000285148620605 0
2 31 1 6 67108864 33569929 0.000461846590042 0
2 31 1 7 67108864 33550251 -0.000124603509903 0
2 31 1 8 67108864 33251013 -0.009042590856552 1
2 31 1 9 67108864 33548563 -0.000174909830093 0
2 31 1 10 67108864 33550299 -0.000123172998428 0
2 31 1 11 67108864 33400856 -0.004576921463013 1
2 31 1 12 67108864 33551192 -0.000096559524536 0
2 31 1 13 67108864 33555474 0.000031054019928 0
2 31 1 14 67108864 33545514 -0.000265777111053 0
2 31 1 15 67108864 33558167 0.000111311674118 0
2 31 1 16 67108864 33554718 0.000008523464203 0
2 31 1 17 67108864 33560881 0.000192195177078 0
2 31 1 18 67108864 33557952 0.000104904174805 0
2 31 1 19 67108864 33529619 -0.000739485025406 1
2 31 1 20 67108864 33508291 -0.001375108957291 1
2 31 1 21 67108864 33561037 0.000196844339371 0
2 31 1 22 67108864 33553797 -0.000018924474716 0
2 31 1 23 67108864 33551684 -0.000081896781921 0
2 31 1 24 67108864 33555337 0.000026971101761 0
2 31 1 25 67108864 33570724 0.000485539436340 0
2 31 1 26 67108864 33557106 0.000079691410065 0
2 31 1 27 67108864 33657138 0.003060877323151 1
2 31 1 28 67108864 33558251 0.000113815069199 0
2 31 1 29 67108864 33552090 -0.000069797039032 0
2 31 1 30 67108864 33557301 0.000085502862930 0
2 31 1 31 67108864 33559196 0.000141978263855 0
2 31 2 0 67108864 33554671 0.000007122755051 0
2 31 2 1 67108864 33547519 -0.000206023454666 0
2 31 2 2 67108864 33556150 0.000051200389862 0
2 31 2 3 67108864 33557917 0.000103861093521 0
2 31 2 4 67108864 34377885 0.024540811777115 1
2 31 2 5 67108864 33561668 0.000215649604797 0
2 31 2 6 67108864 33561712 0.000216960906982 0
2 31 2 7 67108864 33557240 0.000083684921265 0
2 31 2 8 67108864 33548708 -0.000170588493347 0
2 31 2 9 67108864 33167647 -0.011527091264725 1
2 31 2 10 67108864 33549519 -0.000146418809891 0
2 31 2 11 67108864 34128652 0.017113089561462 1
2 31 2 12 67108864 33550064 -0.000130176544189 0
2 31 2 13 67108864 33554661 0.000006824731827 0
2 31 2 14 67108864 33619558 0.001940906047821 1
2 31 2 15 67108864 34263747 0.021139234304428 1
2 31 2 16 67108864 33523991 -0.000907212495804 1
2 31 2 17 67108864 33555227 0.000023692846298 0
2 31 2 18 67108864 33545757 -0.000258535146713 0
2 31 2 19 67108864 34053382 0.014869868755341 1
2 31 2 20 67108864 36507250 0.088000833988190 1
2 31 2 21 67108864 33554519 0.000002592802048 0
2 31 2 22 67108864 33605583 0.001524418592453 1
2 31 2 23 67108864 33551572 -0.000085234642029 0
2 31 2 24 67108864 34917087 0.040610283613205 1
2 31 2 25 67108864 38016631 0.132983893156052 1
2 31 2 26 67108864 33557443 0.000089734792709 0
2 31 2 27 67108864 33803502 0.007422864437103 1
2 31 2 28 67108864 33546353 -0.000240772962570 0
2 31 2 29 67108864 33558149 0.000110775232315 0
2 31 2 30 67108864 33418760 -0.004043340682983 1
2 31 2 31 67108864 33557777 0.000099688768387 0
2 31 3 0 67108864 33549906 -0.000134885311127 0
2 31 3 1 67108864 33553300 -0.000033736228943 0
2 31 3 2 67108864 33562234 0.000232517719269 0
2 31 3 3 67108864 33553308 -0.000033497810364 0
2 31 3 4 67108864 33552015 -0.000072032213211 0
2 31 3 5 67108864 33556112 0.000050067901611 0
2 31 3 6 67108864 33553178 -0.000037372112274 0
2 31 3 7 67108864 33550764 -0.000109314918518 0
2 31 3 8 67108864 33555273 0.000025063753128 0
2 31 3 9 67108864 33560260 0.000173687934875 0
2 31 3 10 67108864 33552286 -0.000063955783844 0
2 31 3 11 67108864 33547391 -0.000209838151932 0
2 31 3 12 67108864 33549806 -0.000137865543365 0
2 31 3 13 67108864 33552824 -0.000047922134399 0
2 31 3 14 67108864 33554371 -0.000001817941666 0
2 31 3 15 67108864 33558334 0.000116288661957 0
2 31 3 16 67108864 33555459 0.000030606985092 0
2 31 3 17 67108864 33554188 -0.000007271766663 0
2 31 3 18 67108864 33555210 0.000023186206818 0
2 31 3 19 67108864 33587709 0.000991731882095 1
2 31 3 20 67108864 34147451 0.017673343420029 1
2 31 3 21 67108864 33558615 0.000124663114548 0
2 31 3 22 67108864 33601687 0.001408308744431 1
2 31 3 23 67108864 33555643 0.000036090612411 0
2 31 3 24 67108864 33555498 0.000031769275665 0
2 31 3 25 67108864 33705811 0.004511445760727 1
2 31 3 26 67108864 33554860 0.000012755393982 0
2 31 3 27 67108864 33462072 -0.002752542495728 1
2 31 3 28 67108864 33558173 0.000111490488052 0
2 31 3 29 67108864 33550766 -0.000109255313873 0
2 31 3 30 67108864 33558728 0.000128030776978 0
2 31 3 31 67108864 33546175 -0.000246077775955 0
3 0 0 0 67108864 33562496 0.000240325927734 0
3 0 0 1 67108864 33554395 -0.000001102685928 0
3 0 0 2 67108864 33550844 -0.000106930732727 0
3 0 0 3 67108864 33558188 0.000111937522888 0
3 0 0 4 67108864 33547058 -0.000219762325287 0
3 0 0 5 67108864 33555572 0.000033974647522 0
3 0 0 6 67108864 33553280 -0.000034332275391 0
3 0 0 7 67108864 33569714 0.000455439090729 0
3 0 0 8 67108864 33558524 0.000121951103210 0
3 0 0 9 67108864 33549392 -0.000150203704834 0
3 0 0 10 67108864 33550112 -0.000128746032715 0
3 0 0 11 67108864 33550570 -0.000115096569061 0
3 0 0 12 67108864 33545708 -0.000259995460510 0
3 0 0 13 67108864 33550259 -0.000124365091324 0
3 0 0 14 67108864 33558894 0.000132977962494 0
3 0 0 15 67108864 33552519 -0.000057011842728 0
3 0 0 16 67108864 33556599 0.000064581632614 0
3 0 0 17 67108864 33546870 -0.000225365161896 0
3 0 0 18 67108864 33552698 -0.000051677227020 0
3 0 0 19 67108864 33551895 -0.000075608491898 0
3 0 0 20 67108864 33568617 0.000422745943069 0
3 0 0 21 67108864 33797764 0.007251858711243 1
3 0 0 22 67108864 33553594 -0.000024974346161 0
3 0 0 23 67108864 33533288 -0.000630140304565 1
3 0 0 24 67108864 33547778 -0.000198304653168 0
3 0 0 25 67108864 33552387 -0.000060945749283 0
3 0 0 26 67108864 33556220 0.000053286552429 0
3 0 0 27 67108864 33551320 -0.000092744827271 0
3 0 0 28 67108864 33572792 0.000547170639038 1
3 0 0 29 67108864 33547809 -0.000197380781174 0
3 0 0 30 67108864 33561843 0.000220865011215 0
3 0 0 31 67108864 33562817 0.000249892473221 0
3 0 1 0 67108864 33551878 -0.000076115131378 0
3 0 1 1 67108864 33550659 -0.000112444162369 0
3 0 1 2 67108864 33558518 0.000121772289276 0
3 0 1 3 67108864 33554503 0.000002115964890 0
3 0 1 4 67108864 33554014 -0.000012457370758 0
3 0 1 5 67108864 33553544 -0.000026464462280 0
3 0 1 6 67108864 33551459 -0.000088602304459 0
3 0 1 7 67108864 33557892 0.000103116035461 0
3 0 1 8 67108864 33547289 -0.000212877988815 0
3 0 1 9 67108864 33550553 -0.000115603208542 0
3 0 1 10 67108864 33549903 -0.000134974718094 0
3 0 1 11 67108864 33555772 0.000039935112000 0
3 0 1 12 67108864 33562581 0.000242859125137 0
3 0 1 13 67108864 33553522 -0.000027120113373 0
3 0 1 14 67108864 33556574 0.000063836574554 0
3 0 1 15 67108864 33552158 -0.000067770481110 0
3 0 1 16 67108864 33552566 -0.000055611133575 0
3 0 1 17 67108864 33546775 -0.000228196382523 0
3 0 1 18 67108864 33558227 0.000113099813461 0
3 0 1 19 67108864 33551906 -0.000075280666351 0
3 0 1 20 67108864 33551050 -0.000100791454315 0
3 0 1 21 67108864 33553566 -0.000025808811188 0
3 0 1 22 67108864 33555846 0.000042140483856 0
3 0 1 23 67108864 33553031 -0.000041753053665 0
3 0 1 24 67108864 33548750 -0.000169336795807 0
3 0 1 25 67108864 33563590 0.000272929668427 0
3 0 1 26 67108864 33553650 -0.000023305416107 0
3 0 1 27 67108864 33558375 0.000117510557175 0
3 0 1 28 67108864 33553740 -0.000020623207092 0
3 0 1 29 67108864 33561656 0.000215291976929 0
3 0 1 30 67108864 33554127 -0.000009089708328 0
3 0 1 31 67108864 33551368 -0.000091314315796 0
3 0 2 0 67108864 33554614 0.000005424022675 0
3 0 2 1 67108864 33559400 0.000148057937622 0
3 0 2 2 67108864 33549067 -0.000159889459610 0
3 0 2 3 67108864 33555779 0.000040143728256 0
3 0 2 4 67108864 33553961 -0.000014036893845 0
3 0 2 5 67108864 33557219 0.000083059072495 0
3 0 2 6 67108864 33560937 0.000193864107132 0
3 0 2 7 67108864 33551178 -0.000096976757050 0
3 0 2 8 67108864 33558905 0.000133305788040 0
3 0 2 9 67108864 33548387 -0.000180155038834 0
3 0 2 10 67108864 33561651 0.000215142965317 0
3 0 2 11 67108864 33562248 0.000232934951782 0
3 0 2 12 67108864 33546300 -0.000242352485657 0
3 0 2 13 67108864 33549099 -0.000158935785294 0
3 0 2 14 67108864 33552338 -0.000062406063080 0
3 0 2 15 67108864 33550659 -0.000112444162369 0
3 0 2 16 67108864 33554296 -0.000004053115845 0
3 0 2 17 67108864 33565462 0.000328719615936 0
3 0 2 18 67108864 33557608 0.000094652175903 0
3 0 2 19 67108864 33557485 0.000090986490250 0
3 0 2 20 67108864 33556104 0.000049829483032 0
3 0 2 21 67108864 33693718 0.004151046276093 1
3 0 2 22 67108864 33550501 -0.000117152929306 0
3 0 2 23 67108864 33562773 0.000248581171036 0
3 0 2 24 67108864 33552527 -0.000056773424149 0
3 0 2 25 67108864 33555785 0.000040322542191 0
3 0 2 26 67108864 33578236 0.000709414482117 1
3 0 2 27 67108864 33551097 -0.000099390745163 0
3 0 2 28 67108864 33530450 -0.000714719295502 1
3 0 2 29 67108864 33555355 0.000027507543564 0
3 0 2 30 67108864 33555475 0.000031083822250 0
3 0 2 31 67108864 33550891 -0.000105530023575 0
3 0 3 0 67108864 33555334 0.000026881694794 0
3 0 3 1 67108864 33551381 -0.000090926885605 0
3 0 3 2 67108864 33555114 0.000020325183868 0
3 0 3 3 67108864 33552117 -0.000068992376328 0
3 0 3 4 67108864 33540719 -0.000408679246902 0
3 0 3 5 67108864 33544954 -0.000282466411591 0
3 0 3 6 67108864 33562235 0.000232547521591 0
3 0 3 7 67108864 33560481 0.000180274248123 0
3 0 3 8 67108864 33551457 -0.000088661909103 0
3 0 3 9 67108864 33556713 0.000067979097366 0
3 0 3 10 67108864 33556976 0.000075817108154 0
3 0 3 11 67108864 33559096 0.000138998031616 0
3 0 3 12 67108864 33552405 -0.000060409307480 0
3 0 3 13 67108864 33547703 -0.000200539827347 0
3 0 3 14 67108864 33554716 0.000008463859558 0
3 0 3 15 67108864 33545315 -0.000271707773209 0
3 0 3 16 67108864 33555301 0.000025898218155 0
3 0 3 17 67108864 33552019 -0.000071913003922 0
3 0 3 18 67108864 33552778 -0.000049293041229 0
3 0 3 19 67108864 33557631 0.000095337629318 0
3 0 3 20 67108864 33552500 -0.000057578086853 0
3 0 3 21 67108864 33553668 -0.000022768974304 0
3 0 3 22 67108864 33562112 0.000228881835938 0
3 0 3 23 67108864 33566897 0.000371485948563 0
3 0 3 24 67108864 33561812 0.000219941139221 0
3 0 3 25 67108864 33544640 -0.000291824340820 0
3 0 3 26 67108864 33557447 0.000089854001999 0
3 0 3 27 67108864 33561172 0.000200867652893 0
3 0 3 28 67108864 33549529 -0.000146120786667 0
3 0 3 29 67108864 33553116 -0.000039219856262 0
3 0 3 30 67108864 33551140 -0.000098109245300 0
3 0 3 31 67108864 33554424 -0.000000238418579 0
3 1 0 0 67108864 33554537 0.000003129243851 0
3 1 0 1 67108864 33558723 0.000127881765366 0
3 1 0 2 67108864 33556972 0.000075697898865 0
3 1 0 3 67108864 33555598 0.000034749507904 0
3 1 0 4 67108864 33553360 -0.000031948089600 0
3 1 0 5 67108864 33557456 0.000090122222900 0
3 1 0 6 67108864 33558936 0.000134229660034 0
3 1 0 7 67108864 33548861 -0.000166028738022 0
3 1 0 8 67108864 33555959 0.000045508146286 0
3 1 0 9 67108864 33549219 -0.000155359506607 0
3 1 0 10 67108864 33554048 -0.000011444091797 0
3 1 0 11 67108864 33547241 -0.000214308500290 0
3 1 0 12 67108864 33550904 -0.000105142593384 0
3 1 0 13 67108864 33559467 0.000150054693222 0
3 1 0 14 67108864 33553439 -0.000029593706131 0
3 1 0 15 67108864 33558113 0.000109702348709 0
3 1 0 16 67108864 33560411 0.000178188085556 0
3 1 0 17 67108864 33552976 -0.000043392181396 0
3 1 0 18 67108864 33549847 -0.000136643648148 0
3 1 0 19 67108864 33553107 -0.000039488077164 0
3 1 0 20 67108864 33555363 0.000027745962143 0
3 1 0 21 67108864 33562515 0.000240892171860 0
3 1 0 22 67108864 33864229 0.009232670068741 1
3 1 0 23 67108864 33548486 -0.000177204608917 0
3 1 0 24 67108864 33533379 -0.000627428293228 1
3 1 0 25 67108864 33555561 0.000033646821976 0
3 1 0 26 67108864 33552479 -0.000058203935623 0
3 1 0 27 67108864 33553730 -0.000020921230316 0
3 1 0 28 67108864 33553221 -0.000036090612411 0
3 1 0 29 67108864 33570068 0.000465989112854 0
3 1 0 30 67108864 33550886 -0.000105679035187 0
3 1 0 31 67108864 33556963 0.000075429677963 0
3 1 1 0 67108864 33554468 0.000001072883606 0
3 1 1 1 67108864 33559993 0.000165730714798 0
3 1 1 2 67108864 33557093 0.000079303979874 0
3 1 1 3 67108864 33558469 0.000120311975479 0
3 1 1 4 67108864 33559007 0.000136345624924 0
3 1 1 5 67108864 33551948 -0.000074028968811 0
3 1 1 6 67108864 33552198 -0.000066578388214 0
3 1 1 7 67108864 33556466 0.000060617923737 0
3 1 1 8 67108864 33551497 -0.000087469816208 0
3 1 1 9 67108864 33560018 0.000166475772858 0
3 1 1 10 67108864 33554074 -0.000010669231415 0
3 1 1 11 67108864 33552542 -0.000056326389313 0
3 1 1 12 67108864 33547863 -0.000195771455765 0
3 1 1 13 67108864 33558642 0.000125467777252 0
3 1 1 14 67108864 33558037 0.000107437372208 0
3 1 1 15 67108864 33555602 0.000034868717194 0
3 1 1 16 67108864 33554047 -0.000011473894119 0
3 1 1 17 67108864 33546000 -0.000251293182373 0
3 1 1 18 67108864 33550146 -0.000127732753754 0
3 1 1 19 67108864 33556736 0.000068664550781 0
3 1 1 20 67108864 33562214 0.000231921672821 0
3 1 1 21 67108864 33553086 -0.000040113925934 0
3 1 1 22 67108864 33554783 0.000010460615158 0
3 1 1 23 67108864 33566084 0.000347256660461 0
3 1 1 24 67108864 33561247 0.000203102827072 0
3 1 1 25 67108864 33557396 0.000088334083557 0
3 1 1 26 67108864 33556758 0.000069320201874 0
3 1 1 27 67108864 33555943 0.000045031309128 0
3 1 1 28 67108864 33555967 0.000045746564865 0
3 1 1 29 67108864 33559553 0.000152617692947 0
3 1 1 30 67108864 33556399 0.000058621168137 0
3 1 1 31 67108864 33559703 0.000157088041306 0
3 1 2 0 67108864 33552576 -0.000055313110352 0
3 1 2 1 67108864 33553263 -0.000034838914871 0
3 1 2 2 67108864 33558733 0.000128179788589 0
3 1 2 3 67108864 33553736 -0.000020742416382 0
3 1 2 4 67108864 33554308 -0.000003695487976 0
3 1 2 5 67108864 33558366 0.000117242336273 0
3 1 2 6 67108864 33553048 -0.000041246414185 0
3 1 2 7 67108864 33558390 0.000117957592010 0
3 1 2 8 67108864 33557391 0.000088185071945 0
3 1 2 9 67108864 33551616 -0.000083923339844 0
3 1 2 10 67108864 33557247 0.000083893537521 0
3 1 2 11 67108864 33552403 -0.000060468912125 0
3 1 2 12 67108864 33553725 -0.000021070241928 0
3 1 2 13 67108864 33549039 -0.000160723924637 0
3 1 2 14 67108864 33553123 -0.000039011240005 0
3 1 2 15 67108864 33556205 0.000052839517593 0
3 1 2 16 67108864 33535371 -0.000568062067032 1
3 1 2 17 67108864 33554138 -0.000008761882782 0
3 1 2 18 67108864 33559229 0.000142961740494 0
3 1 2 19 67108864 33552323 -0.000062853097916 0
3 1 2 20 67108864 33551963 -0.000073581933975 0
3 1 2 21 67108864 33561099 0.000198692083359 0
3 1 2 22 67108864 33726838 0.005138099193573 1
3 1 2 23 67108864 33559541 0.000152260065079 0
3 1 2 24 67108864 33561333 0.000205665826797 0
3 1 2 25 67108864 33551698 -0.000081479549408 0
3 1 2 26 67108864 33556297 0.000055581331253 0
3 1 2 27 67108864 33580449 0.000775367021561 1
3 1 2 28 67108864 33548982 -0.000162422657013 0
3 1 2 29 67108864 33542722 -0.000348985195160 0
3 1 2 30 67108864 33558047 0.000107735395432 0
3 1 2 31 67108864 33550068 -0.000130057334900 0
3 1 3 0 67108864 33560958 0.000194489955902 0
3 1 3 1 67108864 33550264 -0.000124216079712 0
3 1 3 2 67108864 33553064 -0.000040769577026 0
3 1 3 3 67108864 33552478 -0.000058233737946 0
3 1 3 4 67108864 33553015 -0.000042229890823 0
3 1 3 5 67108864 33556141 0.000050932168961 0
3 1 3 6 67108864 33552418 -0.000060021877289 0
3 1 3 7 67108864 33558804 0.000130295753479 0
3 1 3 8 67108864 33555860 0.000042557716370 0
3 1 3 9 67108864 33553636 -0.000023722648621 0
3 1 3 10 67108864 33556791 0.000070303678513 0
3 1 3 11 67108864 33556469 0.000060707330704 0
3 1 3 12 67108864 33545863 -0.000255376100540 0
3 1 3 13 67108864 33547790 -0.000197947025299 0
3 1 3 14 67108864 33555892 0.000043511390686 0
3 1 3 15 67108864 33549421 -0.000149339437485 0
3 1 3 16 67108864 33559907 0.000163167715073 0
