IDW IDB ODW ODB number_of_trials correlation_count correlation is_significant
1 28 2 7 268435456 134220711 0.000022225081921 0
1 28 2 8 268435456 134217988 0.000001937150955 0
1 28 2 9 268435456 134229724 0.000089377164841 0
1 28 2 10 268435456 134211550 -0.000046029686928 0
1 28 2 11 268435456 134222823 0.000037960708141 0
1 28 2 12 268435456 134213368 -0.000032484531403 0
1 28 2 13 268435456 134210886 -0.000050976872444 0
1 28 2 14 268435456 134211487 -0.000046499073505 0
1 28 2 15 268435456 134226798 0.000067576766014 0
1 28 2 16 268435456 134221769 0.000030107796192 0
1 28 2 17 268435456 134223985 0.000046618282795 0
1 28 2 18 268435456 134220118 0.000017806887627 0
1 28 2 19 268435456 134208127 -0.000071533024311 0
1 28 2 20 268435456 134218686 0.000007137656212 0
1 28 2 21 268435456 134204423 -0.000099129974842 0
1 28 2 22 268435456 134207882 -0.000073358416557 0
1 28 2 23 268435456 134214268 -0.000025779008865 0
1 28 2 24 268435456 134212605 -0.000038169324398 0
1 28 2 25 268435456 134215397 -0.000017367303371 0
1 28 2 26 268435456 134209534 -0.000061050057411 0
1 28 2 27 268435456 134221710 0.000029668211937 0
1 28 2 28 268435456 134221642 0.000029161572456 0
1 28 2 29 268435456 134207667 -0.000074960291386 0
1 28 2 30 268435456 134219649 0.000014312565327 0
1 28 2 31 268435456 134212706 -0.000037416815758 0
1 28 3 0 268435456 134216494 -0.000009194016457 0
1 28 3 1 268435456 134201172 -0.000123351812363 0
1 28 3 2 268435456 134215356 -0.000017672777176 0
1 28 3 3 268435456 134218167 0.000003270804882 0
1 28 3 4 268435456 134215493 -0.000016652047634 0
1 28 3 5 268435456 134216268 -0.000010877847672 0
1 28 3 6 268435456 134225496 0.000057876110077 0
1 28 3 7 268435456 134221639 0.000029139220715 0
1 28 3 8 268435456 134204782 -0.000096455216408 0
1 28 3 9 268435456 134199674 -0.000134512782097 0
1 28 3 10 268435456 134213131 -0.000034250319004 0
1 28 3 11 268435456 134216164 -0.000011652708054 0
1 28 3 12 268435456 134223705 0.000044532120228 0
1 28 3 13 268435456 134216324 -0.000010460615158 0
1 28 3 14 268435456 134230214 0.000093027949333 0
1 28 3 15 268435456 134229054 0.000084385275841 0
1 28 3 16 268435456 134220610 0.000021472573280 0
1 28 3 17 268435456 134225677 0.000059224665165 0
1 28 3 18 268435456 134227640 0.000073850154877 0
1 28 3 19 268435456 134219372 0.000012248754501 0
1 28 3 20 268435456 134212623 -0.000038035213947 0
1 28 3 21 268435456 134213683 -0.000030137598515 0
1 28 3 22 268435456 134213022 -0.000035062432289 0
1 28 3 23 268435456 134232990 0.000113710761070 0
1 28 3 24 268435456 134229787 0.000089846551418 0
1 28 3 25 268435456 134202853 -0.000110827386379 0
1 28 3 26 268435456 134221103 0.000025145709515 0
1 28 3 27 268435456 134213121 -0.000034324824810 0
1 28 3 28 268435456 134217259 -0.000003494322300 0
1 28 3 29 268435456 134217423 -0.000002272427082 0
1 28 3 30 268435456 134225522 0.000058069825172 0
1 28 3 31 268435456 134217140 -0.000004380941391 0
1 29 0 0 268435456 134216344 -0.000010311603546 0
1 29 0 1 268435456 134212632 -0.000037968158722 0
1 29 0 2 268435456 134216154 -0.000011727213860 0
1 29 0 3 268435456 134217608 -0.000000894069672 0
1 29 0 4 268435456 134230054 0.000091835856438 0
1 29 0 5 268435456 134212534 -0.000038698315620 0
1 29 0 6 268435456 134216657 -0.000007979571819 0
1 29 0 7 268435456 134217092 -0.000004738569260 0
1 29 0 8 268435456 134210378 -0.000054761767387 0
1 29 0 9 268435456 134217814 0.000000640749931 0
1 29 0 10 268435456 134228793 0.000082440674305 0
1 29 0 11 268435456 134217898 0.000001266598701 0
1 29 0 12 268435456 134217647 -0.000000603497028 0
1 29 0 13 268435456 134217429 -0.000002227723598 0
1 29 0 14 268435456 134209568 -0.000060796737671 0
1 29 0 15 268435456 134215205 -0.000018797814846 0
1 29 0 16 268435456 134219736 0.000014960765839 0
1 29 0 17 268435456 134221698 0.000029578804970 0
1 29 0 18 268435456 134221491 0.000028036534786 0
1 29 0 19 268435456 134222991 0.000039212405682 0
1 29 0 20 268435456 134221533 0.000028349459171 0
1 29 0 21 268435456 134217221 -0.000003777444363 0
1 29 0 22 268435456 134209433 -0.000061802566051 0
1 29 0 23 268435456 134218272 0.000004053115845 0
1 29 0 24 268435456 134213222 -0.000033572316170 0
1 29 0 25 268435456 134197964 -0.000147253274918 0
1 29 0 26 268435456 134211294 -0.000047937035561 0
1 29 0 27 268435456 134207207 -0.000078387558460 0
1 29 0 28 268435456 134214027 -0.000027574598789 0
1 29 0 29 268435456 134217635 -0.000000692903996 0
1 29 0 30 268435456 134205919 -0.000087983906269 0
1 29 0 31 268435456 134244749 0.000201322138309 0
1 29 1 0 268435456 134218336 0.000004529953003 0
1 29 1 1 268435456 134219644 0.000014275312424 0
1 29 1 2 268435456 134228525 0.000080443918705 0
1 29 1 3 268435456 134208747 -0.000066913664341 0
1 29 1 4 268435456 134214878 -0.000021234154701 0
1 29 1 5 268435456 134206302 -0.000085130333900 0
1 29 1 6 268435456 134207394 -0.000076994299889 0
1 29 1 7 268435456 134220146 0.000018015503883 0
1 29 1 8 268435456 134215585 -0.000015966594219 0
1 29 1 9 268435456 134203490 -0.000106081366539 0
1 29 1 10 268435456 134224181 0.000048078596592 0
1 29 1 11 268435456 134237757 0.000149227678776 0
1 29 1 12 268435456 134232121 0.000107236206532 0
1 29 1 13 268435456 134209235 -0.000063277781010 0
1 29 1 14 268435456 134209577 -0.000060729682446 0
1 29 1 15 268435456 134217502 -0.000001683831215 0
1 29 1 16 268435456 134213715 -0.000029899179935 0
1 29 1 17 268435456 134219094 0.000010177493095 0
1 29 1 18 268435456 134222951 0.000038914382458 0
1 29 1 19 268435456 134199421 -0.000136397778988 0
1 29 1 20 268435456 134211338 -0.000047609210014 0
1 29 1 21 268435456 134221172 0.000025659799576 0
1 29 1 22 268435456 134224530 0.000050678849220 0
1 29 1 23 268435456 134200365 -0.000129364430904 0
1 29 1 24 268435456 134210991 -0.000050194561481 0
1 29 1 25 268435456 134209921 -0.000058166682720 0
1 29 1 26 268435456 134209613 -0.000060461461544 0
1 29 1 27 268435456 134213000 -0.000035226345062 0
1 29 1 28 268435456 134223474 0.000042811036110 0
1 29 1 29 268435456 134203967 -0.000102527439594 0
1 29 1 30 268435456 134214407 -0.000024743378162 0
1 29 1 31 268435456 134217930 0.000001505017281 0
1 29 2 0 268435456 134220156 0.000018090009689 0
1 29 2 1 268435456 134223725 0.000044681131840 0
1 29 2 2 268435456 134213135 -0.000034220516682 0
1 29 2 3 268435456 134218332 0.000004500150681 0
1 29 2 4 268435456 134204779 -0.000096477568150 0
1 29 2 5 268435456 134224219 0.000048361718655 0
1 29 2 6 268435456 134223400 0.000042259693146 0
1 29 2 7 268435456 134209417 -0.000061921775341 0
1 29 2 8 268435456 134216939 -0.000005878508091 0
1 29 2 9 268435456 134212508 -0.000038892030716 0
1 29 2 10 268435456 134214167 -0.000026531517506 0
1 29 2 11 268435456 134216118 -0.000011995434761 0
1 29 2 12 268435456 134218277 0.000004090368748 0
1 29 2 13 268435456 134212602 -0.000038191676140 0
1 29 2 14 268435456 134208923 -0.000065602362156 0
1 29 2 15 268435456 134225263 0.000056140124798 0
1 29 2 16 268435456 134210662 -0.000052645802498 0
1 29 2 17 268435456 134220368 0.000019669532776 0
1 29 2 18 268435456 134216182 -0.000011518597603 0
1 29 2 19 268435456 134200811 -0.000126041471958 0
1 29 2 20 268435456 134212954 -0.000035569071770 0
1 29 2 21 268435456 134219233 0.000011213123798 0
1 29 2 22 268435456 134215471 -0.000016815960407 0
1 29 2 23 268435456 134236319 0.000138513743877 0
1 29 2 24 268435456 134221940 0.000031381845474 0
1 29 2 25 268435456 134221558 0.000028535723686 0
1 29 2 26 268435456 134225925 0.000061072409153 0
1 29 2 27 268435456 134224410 0.000049784779549 0
1 29 2 28 268435456 134215181 -0.000018976628780 0
1 29 2 29 268435456 134215732 -0.000014871358871 0
1 29 2 30 268435456 134235150 0.000129804015160 0
1 29 2 31 268435456 134220165 0.000018157064915 0
1 29 3 0 268435456 134203627 -0.000105060636997 0
1 29 3 1 268435456 134219426 0.000012651085854 0
1 29 3 2 268435456 134205540 -0.000090807676315 0
1 29 3 3 268435456 134219480 0.000013053417206 0
1 29 3 4 268435456 134217941 0.000001586973667 0
1 29 3 5 268435456 134227359 0.000071756541729 0
1 29 3 6 268435456 134208711 -0.000067181885242 0
1 29 3 7 268435456 134213015 -0.000035114586353 0
1 29 3 8 268435456 134210599 -0.000053115189075 0
1 29 3 9 268435456 134220532 0.000020891427994 0
1 29 3 10 268435456 134213327 -0.000032790005207 0
1 29 3 11 268435456 134207220 -0.000078290700912 0
1 29 3 12 268435456 134207835 -0.000073708593845 0
1 29 3 13 268435456 134220208 0.000018477439880 0
1 29 3 14 268435456 134221851 0.000030718743801 0
1 29 3 15 268435456 134225697 0.000059373676777 0
1 29 3 16 268435456 134216139 -0.000011838972569 0
1 29 3 17 268435456 134240259 0.000167869031429 0
1 29 3 18 268435456 134226015 0.000061742961407 0
1 29 3 19 268435456 134213369 -0.000032477080822 0
1 29 3 20 268435456 134228339 0.000079058110714 0
1 29 3 21 268435456 134195115 -0.000168479979038 0
1 29 3 22 268435456 134216711 -0.000007577240467 0
1 29 3 23 268435456 134226911 0.000068418681622 0
1 29 3 24 268435456 134208634 -0.000067755579948 0
1 29 3 25 268435456 134203772 -0.000103980302811 0
1 29 3 26 268435456 134213475 -0.000031687319279 0
1 29 3 27 268435456 134210924 -0.000050693750381 0
1 29 3 28 268435456 134216673 -0.000007860362530 0
1 29 3 29 268435456 134221490 0.000028029084206 0
1 29 3 30 268435456 134232512 0.000110149383545 0
1 29 3 31 268435456 134215909 -0.000013552606106 0
1 30 0 0 268435456 134219509 0.000013269484043 0
1 30 0 1 268435456 134209472 -0.000061511993408 0
1 30 0 2 268435456 134210076 -0.000057011842728 0
1 30 0 3 268435456 134219051 0.000009857118130 0
1 30 0 4 268435456 134227237 0.000070847570896 0
1 30 0 5 268435456 134225684 0.000059276819229 0
1 30 0 6 268435456 134225296 0.000056385993958 0
1 30 0 7 268435456 134234076 0.000121802091599 0
1 30 0 8 268435456 134218822 0.000008150935173 0
1 30 0 9 268435456 134208168 -0.000071227550507 0
1 30 0 10 268435456 134214511 -0.000023968517780 0
1 30 0 11 268435456 134200749 -0.000126503407955 0
1 30 0 12 268435456 134217272 -0.000003397464752 0
1 30 0 13 268435456 134203878 -0.000103190541267 0
1 30 0 14 268435456 134222295 0.000034026801586 0
1 30 0 15 268435456 134214806 -0.000021770596504 0
1 30 0 16 268435456 134210030 -0.000057354569435 0
1 30 0 17 268435456 134236204 0.000137656927109 0
1 30 0 18 268435456 134213944 -0.000028192996979 0
1 30 0 19 268435456 134213028 -0.000035017728806 0
1 30 0 20 268435456 134227386 0.000071957707405 0
1 30 0 21 268435456 134209921 -0.000058166682720 0
1 30 0 22 268435456 134218834 0.000008240342140 0
1 30 0 23 268435456 134217326 -0.000002995133400 0
1 30 0 24 268435456 134216367 -0.000010140240192 0
1 30 0 25 268435456 134215997 -0.000012896955013 0
1 30 0 26 268435456 134226860 0.000068038702011 0
1 30 0 27 268435456 134204095 -0.000101573765278 0
1 30 0 28 268435456 134218178 0.000003352761269 0
1 30 0 29 268435456 134217782 0.000000402331352 0
1 30 0 30 268435456 134221339 0.000026904046535 0
1 30 0 31 268435456 134215726 -0.000014916062355 0
1 30 1 0 268435456 134213191 -0.000033803284168 0
1 30 1 1 268435456 134203649 -0.000104896724224 0
1 30 1 2 268435456 134200008 -0.000132024288177 0
1 30 1 3 268435456 134224367 0.000049464404583 0
1 30 1 4 268435456 134206040 -0.000087082386017 0
1 30 1 5 268435456 134219895 0.000016145408154 0
1 30 1 6 268435456 134224577 0.000051029026508 0
1 30 1 7 268435456 134212979 -0.000035382807255 0
1 30 1 8 268435456 134217829 0.000000752508640 0
1 30 1 9 268435456 134225704 0.000059425830841 0
1 30 1 10 268435456 134208098 -0.000071749091148 0
1 30 1 11 268435456 134208112 -0.000071644783020 0
1 30 1 12 268435456 134209835 -0.000058807432652 0
1 30 1 13 268435456 134208924 -0.000065594911575 0
1 30 1 14 268435456 134223117 0.000040151178837 0
1 30 1 15 268435456 134223182 0.000040635466576 0
1 30 1 16 268435456 134215533 -0.000016354024410 0
1 30 1 17 268435456 134204419 -0.000099159777164 0
1 30 1 18 268435456 134211758 -0.000044479966164 0
1 30 1 19 268435456 134230190 0.000092849135399 0
1 30 1 20 268435456 134212384 -0.000039815902710 0
1 30 1 21 268435456 134213177 -0.000033907592297 0
1 30 1 22 268435456 134217810 0.000000610947609 0
1 30 1 23 268435456 134218747 0.000007592141628 0
1 30 1 24 268435456 134213155 -0.000034071505070 0
1 30 1 25 268435456 134214667 -0.000022806227207 0
1 30 1 26 268435456 134195984 -0.000162005424500 0
1 30 1 27 268435456 134219967 0.000016681849957 0
1 30 1 28 268435456 134206769 -0.000081650912762 0
1 30 1 29 268435456 134210431 -0.000054366886616 0
1 30 1 30 268435456 134222780 0.000037640333176 0
1 30 1 31 268435456 134228691 0.000081680715084 0
1 30 2 0 268435456 134211443 -0.000046826899052 0
1 30 2 1 268435456 134223970 0.000046506524086 0
1 30 2 2 268435456 134212039 -0.000042386353016 0
1 30 2 3 268435456 134220572 0.000021189451218 0
1 30 2 4 268435456 134223790 0.000045165419579 0
1 30 2 5 268435456 134203944 -0.000102698802948 0
1 30 2 6 268435456 134217660 -0.000000506639481 0
1 30 2 7 268435456 134215694 -0.000015154480934 0
1 30 2 8 268435456 134231183 0.000100247561932 0
1 30 2 9 268435456 134223447 0.000042609870434 0
1 30 2 10 268435456 134224263 0.000048689544201 0
1 30 2 11 268435456 134204883 -0.000095702707767 0
1 30 2 12 268435456 134207711 -0.000074632465839 0
1 30 2 13 268435456 134212502 -0.000038936734200 0
1 30 2 14 268435456 134215870 -0.000013843178749 0
1 30 2 15 268435456 134226541 0.000065661966801 0
1 30 2 16 268435456 134222195 0.000033281743526 0
1 30 2 17 268435456 134220660 0.000021845102310 0
1 30 2 18 268435456 134229416 0.000087082386017 0
1 30 2 19 268435456 134230942 0.000098451972008 0
1 30 2 20 268435456 134225910 0.000060960650444 0
1 30 2 21 268435456 134225033 0.000054426491261 0
1 30 2 22 268435456 134212668 -0.000037699937820 0
1 30 2 23 268435456 134206659 -0.000082470476627 0
1 30 2 24 268435456 134205590 -0.000090435147285 0
1 30 2 25 268435456 134213324 -0.000032812356949 0
1 30 2 26 268435456 134220058 0.000017359852791 0
1 30 2 27 268435456 134214564 -0.000023573637009 0
1 30 2 28 268435456 134206955 -0.000080265104771 0
1 30 2 29 268435456 134209595 -0.000060595571995 0
1 30 2 30 268435456 134213486 -0.000031605362892 0
1 30 2 31 268435456 134225729 0.000059612095356 0
1 30 3 0 268435456 134233575 0.000118069350719 0
1 30 3 1 268435456 134225760 0.000059843063354 0
1 30 3 2 268435456 134220090 0.000017598271370 0
1 30 3 3 268435456 134211740 -0.000044614076614 0
1 30 3 4 268435456 134218116 0.000002890825272 0
1 30 3 5 268435456 134230071 0.000091962516308 0
1 30 3 6 268435456 134220479 0.000020496547222 0
1 30 3 7 268435456 134221425 0.000027544796467 0
1 30 3 8 268435456 134216120 -0.000011980533600 0
1 30 3 9 268435456 134212535 -0.000038690865040 0
1 30 3 10 268435456 134214295 -0.000025577843189 0
1 30 3 11 268435456 134223277 0.000041343271732 0
1 30 3 12 268435456 134215031 -0.000020094215870 0
1 30 3 13 268435456 134219445 0.000012792646885 0
1 30 3 14 268435456 134230867 0.000097893178463 0
1 30 3 15 268435456 134223595 0.000043712556362 0
1 30 3 16 268435456 134222616 0.000036418437958 0
1 30 3 17 268435456 134214119 -0.000026889145374 0
1 30 3 18 268435456 134222917 0.000038661062717 0
1 30 3 19 268435456 134224938 0.000053718686104 0
1 30 3 20 268435456 134216194 -0.000011429190636 0
1 30 3 21 268435456 134212319 -0.000040300190449 0
1 30 3 22 268435456 134226054 0.000062033534050 0
1 30 3 23 268435456 134206019 -0.000087238848209 0
1 30 3 24 268435456 134216722 -0.000007495284081 0
1 30 3 25 268435456 134216985 -0.000005535781384 0
1 30 3 26 268435456 134220660 0.000021845102310 0
1 30 3 27 268435456 134222210 0.000033393502235 0
1 30 3 28 268435456 134225175 0.000055484473705 0
1 30 3 29 268435456 134213711 -0.000029928982258 0
1 30 3 30 268435456 134226253 0.000063516199589 0
1 30 3 31 268435456 134235150 0.000129804015160 0
1 31 0 0 268435456 134216115 -0.000012017786503 0
1 31 0 1 268435456 134221455 0.000027768313885 0
1 31 0 2 268435456 134224626 0.000051394104958 0
1 31 0 3 268435456 134226418 0.000064745545387 0
1 31 0 4 268435456 134215201 -0.000018827617168 0
1 31 0 5 268435456 134213734 -0.000029757618904 0
1 31 0 6 268435456 134210817 -0.000051490962505 0
1 31 0 7 268435456 134208516 -0.000068634748459 0
1 31 0 8 268435456 134215155 -0.000019170343876 0
1 31 0 9 268435456 134222941 0.000038839876652 0
1 31 0 10 268435456 134201867 -0.000118173658848 0
1 31 0 11 268435456 134227031 0.000069312751293 0
1 31 0 12 268435456 134213514 -0.000031396746635 0
1 31 0 13 268435456 134231691 0.000104032456875 0
1 31 0 14 268435456 134221031 0.000024609267712 0
1 31 0 15 268435456 134230645 0.000096239149570 0
1 31 0 16 268435456 134202818 -0.000111088156700 0
1 31 0 17 268435456 134214073 -0.000027231872082 0
1 31 0 18 268435456 134222712 0.000037133693695 0
1 31 0 19 268435456 134206296 -0.000085175037384 0
1 31 0 20 268435456 134229104 0.000084757804871 0
1 31 0 21 268435456 134237340 0.000146120786667 0
1 31 0 22 268435456 134215851 -0.000013984739780 0
1 31 0 23 268435456 134204792 -0.000096380710602 0
1 31 0 24 268435456 134215183 -0.000018961727619 0
1 31 0 25 268435456 134212201 -0.000041179358959 0
1 31 0 26 268435456 134213232 -0.000033497810364 0
1 31 0 27 268435456 134204051 -0.000101901590824 0
1 31 0 28 268435456 134210220 -0.000055938959122 0
1 31 0 29 268435456 134205934 -0.000087872147560 0
1 31 0 30 268435456 134224438 0.000049993395805 0
1 31 0 31 268435456 134204094 -0.000101581215858 0
1 31 1 0 268435456 134216366 -0.000010147690773 0
1 31 1 1 268435456 134220865 0.000023372471333 0
1 31 1 2 268435456 134220675 0.000021956861019 0
1 31 1 3 268435456 134207329 -0.000077478587627 0
1 31 1 4 268435456 134212260 -0.000040739774704 0
1 31 1 5 268435456 134218777 0.000007815659046 0
1 31 1 6 268435456 134209831 -0.000058837234974 0
1 31 1 7 268435456 134229428 0.000087171792984 0
1 31 1 8 268435456 134228533 0.000080503523350 0
1 31 1 9 268435456 134226373 0.000064410269260 0
1 31 1 10 268435456 134223929 0.000046201050282 0
1 31 1 11 268435456 134230089 0.000092096626759 0
1 31 1 12 268435456 134230270 0.000093445181847 0
1 31 1 13 268435456 134204758 -0.000096634030342 0
1 31 1 14 268435456 134222391 0.000034742057323 0
1 31 1 15 268435456 134232820 0.000112444162369 0
1 31 1 16 268435456 134224221 0.000048376619816 0
1 31 1 17 268435456 134228491 0.000080190598965 0
1 31 1 18 268435456 134225371 0.000056944787502 0
1 31 1 19 268435456 134216014 -0.000012770295143 0
1 31 1 20 268435456 134212348 -0.000040084123611 0
1 31 1 21 268435456 134211309 -0.000047825276852 0
1 31 1 22 268435456 134214232 -0.000026047229767 0
1 31 1 23 268435456 134222508 0.000035613775253 0
1 31 1 24 268435456 134226769 0.000067360699177 0
